147	chr019942576.1	800001	801000	1	1	0	0	rna53612:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:gene33997	chr019942576.1_800001
107	chr019942578.1	16001	17000	1	1	0	0	rna53614:XP_023991510.1:XP_023991510.1:XP_023991510.1:XP_023991510.1:gene34001	chr019942578.1_16001
108	chr019942578.1	34001	35000	1	0	0	-362	rna53616:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:gene34002	chr019942578.1_34001
109	chr019942579.1	184001	185000	0	0	1	-21977	rna53630:XP_023991521.1:gene34008	chr019942579.1_184001
117	chr019942580.1	155001	156000	0	0	0	-33486	rna53634:gene34012	chr019942580.1_155001
152	chr019942581.1	14001	15000	0	0	0	92507	rna53650:gene34023	chr019942581.1_14001
153	chr019942582.1	86001	87000	0	0	0	-6622	rna53665:XP_023991552.1:XP_023991552.1:XP_023991552.1:gene34034	chr019942582.1_86001
110	chr019942584.1	194001	195000	1	1	0	0	rna53679:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:gene34048	chr019942584.1_194001
111	chr019942584.1	195001	196000	1	0	0	-949	rna53679:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:gene34048	chr019942584.1_195001
112	chr019942584.1	197001	198000	0	0	0	-2949	rna53679:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:gene34048	chr019942584.1_197001
47	chr019942584.1	278001	279000	0	0	0	35112	rna53679:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:gene34048	chr019942584.1_278001
158	chr019942585.1	668001	669000	1	1	0	0	rna53703:XP_023991584.1:XP_023991584.1:XP_023991584.1:gene34068	chr019942585.1_668001
159	chr019942585.1	669001	670000	1	0	0	552	rna53703:XP_023991584.1:XP_023991584.1:XP_023991584.1:gene34068	chr019942585.1_669001
114	chr019942587.1	245001	246000	0	0	0	68593	rna53727:gene34083	chr019942587.1_245001
71	chr019942587.1	711001	712000	0	0	0	3493	rna53745:gene34089	chr019942587.1_711001
71	chr019942587.1	727001	728000	0	0	0	10130	rna53745:XP_023991621.1:XP_023991621.1:gene34089	chr019942587.1_727001
48	chr019942587.1	784001	785000	0	0	0	-2669	gene34091	chr019942587.1_784001
116	chr019942587.1	789001	790000	0	0	0	1334	gene34091	chr019942587.1_789001
117	chr019942587.1	793001	794000	0	0	0	5334	gene34091	chr019942587.1_793001
124	chr019942588.1	75001	76000	1	1	0	0	rna53761:gene34100	chr019942588.1_75001
118	chr019942589.1	255001	256000	0	0	0	-6956	rna53782:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:gene34124	chr019942589.1_255001
119	chr019942589.1	378001	379000	0	0	0	27252	rna53789	chr019942589.1_378001
167	chr019942589.1	652001	653000	1	1	0	0	rna53797:gene34136	chr019942589.1_652001
126	chr019942590.1	1	1000	0	0	0	23291	gene34138	chr019942590.1_1
49	chr019942591.1	132001	133000	1	0	0	331	rna53804:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:gene34144	chr019942591.1_132001
169	chr019942592.1	229001	230000	0	0	0	171907	rna53837:gene34172	chr019942592.1_229001
128	chr019942592.1	251001	252000	0	0	0	149907	rna53837:gene34172	chr019942592.1_251001
120	chr019942592.1	356001	357000	0	0	0	44907	rna53837:gene34172	chr019942592.1_356001
130	chr019942592.1	517001	518000	0	0	0	-2516	rna53839:XP_023991707.1:XP_023991707.1:gene34174	chr019942592.1_517001
34	chr019942592.1	714001	715000	0	0	0	72493	rna53844:XP_023991712.1:XP_023991712.1:XP_023991712.1:XP_023991712.1:XP_023991712.1:gene34176	chr019942592.1_714001
132	chr019942593.1	64001	65000	0	0	0	NA	NA	chr019942593.1_64001
133	chr019942595.1	153001	154000	0	0	0	41914	rna53858:gene34190	chr019942595.1_153001
134	chr019942595.1	154001	155000	0	0	0	42914	rna53858:gene34190	chr019942595.1_154001
35	chr019942596.1	10001	11000	0	0	0	131255	rna53859:gene34191	chr019942596.1_10001
123	chr019942596.1	149001	150000	0	0	0	-6748	rna53859:gene34191	chr019942596.1_149001
124	chr019942599.1	11001	12000	0	0	0	17071	rna53869:gene34200	chr019942599.1_11001
175	chr019942599.1	240001	241000	0	0	0	4719	rna53874:XP_023991739.1:XP_023991739.1:XP_023991739.1:XP_023991739.1:XP_023991739.1:XP_023991739.1:XP_023991739.1:XP_023991739.1:gene34204	chr019942599.1_240001
138	chr019942599.1	470001	471000	0	0	0	-8800	rna53876:gene34206	chr019942599.1_470001
82	chr019942599.1	47001	48000	1	0	0	452	rna53870:XP_023991733.1:gene34201	chr019942599.1_47001
51	chr019942599.1	484001	485000	1	0	0	-731	rna53876:XP_023991732.1:gene34206	chr019942599.1_484001
125	chr019942599.1	538001	539000	0	0	0	-10073	rna53878:XP_023991741.1:XP_023991741.1:XP_023991741.1:XP_023991741.1:XP_023991741.1:gene34208	chr019942599.1_538001
126	chr019942599.1	610001	611000	0	0	0	6661	rna53879:gene34209	chr019942599.1_610001
79	chr019942599.1	8001	9000	0	0	0	20071	rna53869:gene34200	chr019942599.1_8001
80	chr019942599.1	9001	10000	0	0	0	19071	rna53869:gene34200	chr019942599.1_9001
179	chr019942600.1	278001	279000	1	1	1	214	rna53891:gene34215	chr019942600.1_278001
52	chr019942600.1	284001	285000	1	1	1	0	rna53895:gene34215	chr019942600.1_284001
178	chr019942600.1	44001	45000	0	0	0	-92557	rna53880:gene34210	chr019942600.1_44001
37	chr019942601.1	1052001	1053000	1	1	0	0	rna53931:gene34244	chr019942601.1_1052001
132	chr019942601.1	1125001	1126000	1	1	0	0	rna53931:XP_023991783.1:XP_023991783.1:XP_023991783.1:XP_023991783.1:XP_023991783.1:XP_023991783.1:XP_023991783.1:gene34244	chr019942601.1_1125001
53	chr019942601.1	204001	205000	0	0	0	52800	rna53905	chr019942601.1_204001
36	chr019942601.1	257001	258000	1	1	0	0	rna53905	chr019942601.1_257001
130	chr019942601.1	366001	367000	0	0	0	-75616	rna53906:XP_023991786.1:XP_023991786.1:gene34224	chr019942601.1_366001
184	chr019942601.1	920001	921000	0	0	0	-45506	rna53930:gene34243	chr019942601.1_920001
143	chr019942601.1	951001	952000	0	0	0	-76506	rna53930:gene34243	chr019942601.1_951001
133	chr019942602.1	17001	18000	0	0	1	4923	rna53934:XP_023991797.1:XP_023991797.1:XP_023991797.1:XP_023991797.1:XP_023991797.1:XP_023991797.1:XP_023991797.1:gene34245	chr019942602.1_17001
135	chr019942604.1	114001	115000	0	0	0	-28426	rna53947:gene34254	chr019942604.1_114001
136	chr019942604.1	178001	179000	0	0	0	29096	rna53947:XP_023991799.1:XP_023991799.1:gene34254	chr019942604.1_178001
38	chr019942604.1	179001	180000	0	0	0	30096	rna53947:XP_023991799.1:XP_023991799.1:gene34254	chr019942604.1_179001
50	chr019942604.1	181001	182000	0	0	0	32096	rna53947:XP_023991799.1:XP_023991799.1:gene34254	chr019942604.1_181001
149	chr019942604.1	458001	459000	0	0	0	-146848	rna53948:XP_023991800.1:gene34255	chr019942604.1_458001
150	chr019942604.1	472001	473000	0	0	0	-160848	rna53948:XP_023991800.1:gene34255	chr019942604.1_472001
48	chr019942604.1	75001	76000	0	0	0	-67426	rna53947:gene34254	chr019942604.1_75001
152	chr019942607.1	103001	104000	0	0	0	-39482	rna53984:XP_023991827.1:gene34280	chr019942607.1_103001
140	chr019942607.1	155001	156000	0	0	0	44999	rna53986:gene34281	chr019942607.1_155001
141	chr019942607.1	171001	172000	0	0	0	28999	rna53986:gene34281	chr019942607.1_171001
142	chr019942607.1	172001	173000	0	0	0	27999	rna53986:gene34281	chr019942607.1_172001
52	chr019942607.1	173001	174000	0	0	0	26999	rna53986:gene34281	chr019942607.1_173001
156	chr019942607.1	237001	238000	0	0	0	8653	rna53991:gene34283	chr019942607.1_237001
94	chr019942607.1	290001	291000	0	0	0	-18140	rna53991:XP_023991825.1:gene34283	chr019942607.1_290001
144	chr019942607.1	512001	513000	0	0	0	1489	rna53991:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:XP_023991825.1:gene34283	chr019942607.1_512001
39	chr019942607.1	52001	53000	0	0	0	4185	rna53983:XP_023991831.1:XP_023991831.1:XP_023991831.1:XP_023991831.1:XP_023991831.1:XP_023991831.1:XP_023991831.1:XP_023991831.1:XP_023991831.1:XP_023991831.1:XP_023991831.1:XP_023991831.1:XP_023991831.1:XP_023991831.1:gene34279	chr019942607.1_52001
158	chr019942608.1	243001	244000	0	0	0	3249	rna53997:XP_023991834.1:XP_023991834.1:XP_023991834.1:XP_023991834.1:XP_023991834.1:XP_023991834.1:XP_023991834.1:XP_023991834.1:gene34288	chr019942608.1_243001
199	chr019942608.1	260001	261000	1	1	0	0	rna54000:XP_023991836.1:XP_023991836.1:gene34289	chr019942608.1_260001
114	chr019942609.1	127001	128000	1	1	0	0	rna54013:XP_023991855.1:XP_023991855.1:XP_023991855.1:XP_023991855.1:XP_023991855.1:XP_023991855.1:XP_023991855.1:XP_023991855.1:XP_023991855.1:XP_023991855.1:XP_023991855.1:XP_023991855.1:gene34300	chr019942609.1_127001
115	chr019942609.1	178001	179000	0	0	0	-2259	rna54014:XP_023991849.1:XP_023991849.1:XP_023991849.1:XP_023991849.1:XP_023991849.1:gene34301	chr019942609.1_178001
146	chr019942609.1	191001	192000	1	1	0	0	rna54016:XP_023991851.1:XP_023991851.1:gene34302	chr019942609.1_191001
145	chr019942609.1	20001	21000	0	0	0	4953	rna54007:XP_023991856.1:gene34294	chr019942609.1_20001
60	chr019942609.1	276001	277000	0	0	0	-7147	rna54017:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:XP_023991853.1:gene34303	chr019942609.1_276001
116	chr019942609.1	318001	319000	0	0	0	-2519	rna54019:gene34304	chr019942609.1_318001
204	chr019942609.1	433001	434000	1	1	1	0	rna54022	chr019942609.1_433001
162	chr019942610.1	200001	201000	0	0	0	-24829	rna54025	chr019942610.1_200001
163	chr019942610.1	201001	202000	0	0	0	-23829	rna54025	chr019942610.1_201001
205	chr019942610.1	335001	336000	0	0	0	-15309	rna54027:XP_023991863.1:XP_023991863.1:XP_023991863.1:XP_023991863.1:XP_023991863.1:XP_023991863.1:XP_023991863.1:XP_023991863.1:XP_023991863.1:gene34313	chr019942610.1_335001
164	chr019942610.1	586001	587000	0	0	0	6754	rna54045:XP_023991877.1:gene34325	chr019942610.1_586001
40	chr019942612.1	13001	14000	0	0	0	-7267	rna54051:XP_023991896.1:XP_023991896.1:gene34329	chr019942612.1_13001
41	chr019942612.1	15001	16000	0	0	0	5542	rna54051:XP_023991896.1:XP_023991896.1:XP_023991896.1:gene34329	chr019942612.1_15001
55	chr019942612.1	213001	214000	1	1	0	0	rna54063:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:gene34337	chr019942612.1_213001
99	chr019942612.1	242001	243000	0	0	0	27145	rna54063:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:XP_023991893.1:gene34337	chr019942612.1_242001
151	chr019942614.1	167001	168000	0	0	0	46606	rna54066:gene34340	chr019942614.1_167001
152	chr019942614.1	377001	378000	1	1	0	0	rna54081:XP_023991922.1:XP_023991922.1:XP_023991922.1:XP_023991922.1:XP_023991922.1:gene34349	chr019942614.1_377001
153	chr019942614.1	405001	406000	0	0	0	9250	rna54083:XP_023991912.1:gene34351	chr019942614.1_405001
101	chr019942614.1	416001	417000	1	1	0	0	rna54084:gene34352	chr019942614.1_416001
170	chr019942614.1	639001	640000	1	1	0	234	rna54096:XP_023991918.1:XP_023991918.1:gene34364	chr019942614.1_639001
154	chr019942614.1	681001	682000	0	0	0	-3487	rna54099	chr019942614.1_681001
157	chr019942617.1	1047001	1048000	1	1	1	869	gene34396	chr019942617.1_1047001
222	chr019942617.1	1062001	1063000	1	1	0	0	rna54152:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:XP_023991953.1:gene34397	chr019942617.1_1062001
171	chr019942617.1	126001	127000	0	0	0	37893	rna54121:XP_023991955.1:XP_023991955.1:XP_023991955.1:XP_023991955.1:XP_023991955.1:XP_023991955.1:XP_023991955.1:XP_023991955.1:XP_023991955.1:gene34381	chr019942617.1_126001
217	chr019942617.1	430001	431000	0	0	0	-3468	rna54126:XP_023991959.1:XP_023991959.1:gene34385	chr019942617.1_430001
218	chr019942617.1	431001	432000	0	0	0	3359	rna54125:XP_023991958.1:XP_023991958.1:XP_023991958.1:gene34385	chr019942617.1_431001
56	chr019942617.1	522001	523000	0	0	0	4671	rna54127	chr019942617.1_522001
125	chr019942617.1	644001	645000	0	0	0	-6834	rna54128:XP_023991960.1:XP_023991960.1:XP_023991960.1:XP_023991960.1:gene34387	chr019942617.1_644001
156	chr019942617.1	661001	662000	0	0	0	12794	rna54139:gene34388	chr019942617.1_661001
126	chr019942617.1	954001	955000	0	0	0	3051	rna54146:XP_023991974.1:XP_023991974.1:XP_023991974.1:gene34391	chr019942617.1_954001
174	chr019942617.1	955001	956000	0	0	0	4051	rna54146:XP_023991974.1:XP_023991974.1:XP_023991974.1:gene34391	chr019942617.1_955001
176	chr019942619.1	209001	210000	0	0	0	-5303	rna54168	chr019942619.1_209001
104	chr019942619.1	218001	219000	0	0	1	2700	rna54169:gene34414	chr019942619.1_218001
65	chr019942621.1	48001	49000	0	0	0	9476	rna54177:gene34419	chr019942621.1_48001
178	chr019942622.1	308001	309000	0	0	0	94914	gene34430	chr019942622.1_308001
160	chr019942623.1	176001	177000	0	0	0	119062	rna54196:XP_023992015.1:gene34436	chr019942623.1_176001
161	chr019942623.1	185001	186000	0	0	0	128062	rna54196:XP_023992015.1:gene34436	chr019942623.1_185001
42	chr019942623.1	439001	440000	0	0	0	-14376	rna54198:XP_023992017.1:XP_023992017.1:XP_023992017.1:gene34438	chr019942623.1_439001
159	chr019942623.1	55001	56000	1	1	0	-941	rna54196:XP_023992015.1:gene34436	chr019942623.1_55001
229	chr019942625.1	336001	337000	0	0	0	34839	rna54203:XP_023992022.1:XP_023992022.1:XP_023992022.1:gene34440	chr019942625.1_336001
181	chr019942625.1	444001	445000	0	0	0	-2222	rna54203:XP_023992022.1:XP_023992022.1:XP_023992022.1:XP_023992022.1:XP_023992022.1:XP_023992022.1:XP_023992022.1:XP_023992022.1:gene34440	chr019942625.1_444001
228	chr019942625.1	8001	9000	0	0	0	-148946	rna54200:gene34439	chr019942625.1_8001
131	chr019942627.1	269001	270000	1	1	0	0	rna54213:XP_023992030.1:XP_023992030.1:gene34449	chr019942627.1_269001
182	chr019942627.1	489001	490000	1	0	0	993	rna54216:XP_023992033.1:XP_023992033.1:XP_023992033.1:gene34452	chr019942627.1_489001
67	chr019942627.1	738001	739000	0	0	0	-95499	rna54219:XP_023992036.1:XP_023992036.1:gene34456	chr019942627.1_738001
68	chr019942630.1	186001	187000	0	0	0	-37834	rna54225:XP_023992041.1:XP_023992041.1:XP_023992041.1:XP_023992041.1:gene34464	chr019942630.1_186001
69	chr019942630.1	187001	188000	0	0	0	-38834	rna54225:XP_023992041.1:XP_023992041.1:XP_023992041.1:XP_023992041.1:gene34464	chr019942630.1_187001
164	chr019942630.1	297001	298000	0	0	0	103119	rna54226:gene34465	chr019942630.1_297001
165	chr019942630.1	298001	299000	0	0	0	102119	rna54226:gene34465	chr019942630.1_298001
70	chr019942632.1	283001	284000	0	0	0	17121	rna54240:XP_023992057.1:gene34475	chr019942632.1_283001
43	chr019942632.1	379001	380000	0	0	0	4488	rna54240:XP_023992057.1:XP_023992057.1:XP_023992057.1:XP_023992057.1:XP_023992057.1:gene34475	chr019942632.1_379001
44	chr019942632.1	391001	392000	0	0	0	-6515	rna54240:XP_023992057.1:XP_023992057.1:XP_023992057.1:XP_023992057.1:XP_023992057.1:gene34475	chr019942632.1_391001
240	chr019942633.1	177001	178000	0	0	0	-36269	rna54241:XP_023992059.1:XP_023992059.1:XP_023992059.1:XP_023992059.1:XP_023992059.1:XP_023992059.1:XP_023992059.1:XP_023992059.1:XP_023992059.1:XP_023992059.1:XP_023992059.1:gene34476	chr019942633.1_177001
72	chr019942633.1	284001	285000	1	1	0	0	rna54243:XP_023992060.1:XP_023992060.1:gene34478	chr019942633.1_284001
189	chr019942633.1	78001	79000	0	0	0	-1248	rna54241:XP_023992059.1:XP_023992059.1:gene34476	chr019942633.1_78001
242	chr019942634.1	35001	36000	0	0	0	19764	rna54251	chr019942634.1_35001
191	chr019942634.1	358001	359000	1	1	0	0	rna54263:XP_023992078.1:XP_023992078.1:gene34490	chr019942634.1_358001
170	chr019942634.1	454001	455000	0	0	0	1753	rna54266:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:gene34492	chr019942634.1_454001
142	chr019942634.1	474001	475000	1	1	0	0	rna54266:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:XP_023992081.1:gene34492	chr019942634.1_474001
143	chr019942636.1	36001	37000	0	0	0	NA	NA	chr019942636.1_36001
244	chr019942637.1	221001	222000	1	1	0	64	rna54309:XP_023992123.1:gene34514	chr019942637.1_221001
73	chr019942642.1	109001	110000	0	0	0	-4759	rna54356:gene34549	chr019942642.1_109001
104	chr019942642.1	358001	359000	0	0	0	-18186	rna54360:XP_023992161.1:XP_023992161.1:XP_023992161.1:XP_023992161.1:gene34553	chr019942642.1_358001
172	chr019942642.1	359001	360000	0	0	0	-19186	rna54360:XP_023992161.1:XP_023992161.1:XP_023992161.1:XP_023992161.1:gene34553	chr019942642.1_359001
246	chr019942643.1	120001	121000	1	1	1	790	gene34554	chr019942643.1_120001
247	chr019942643.1	273001	274000	1	1	1	515	rna54369:gene34559	chr019942643.1_273001
173	chr019942644.1	33001	34000	0	0	0	-38393	rna54386:gene34571	chr019942644.1_33001
147	chr019942644.1	50001	51000	0	0	0	-21393	rna54386:gene34571	chr019942644.1_50001
116	chr019942644.1	6001	7000	0	0	0	-65393	rna54386:gene34571	chr019942644.1_6001
115	chr019942645.1	209001	210000	0	0	0	-4355	rna54398:gene34580	chr019942645.1_209001
249	chr019942645.1	51001	52000	0	0	0	50625	rna54396:XP_023992195.1:gene34577	chr019942645.1_51001
251	chr019942647.1	168001	169000	1	1	0	0	rna54420:XP_023992210.1:XP_023992210.1:XP_023992210.1:XP_023992210.1:XP_023992210.1:XP_023992210.1:XP_023992210.1:XP_023992210.1:XP_023992210.1:XP_023992210.1:XP_023992210.1:XP_023992210.1:XP_023992210.1:XP_023992210.1:XP_023992210.1:gene34601	chr019942647.1_168001
196	chr019942647.1	278001	279000	0	0	0	66548	gene34606	chr019942647.1_278001
197	chr019942647.1	413001	414000	0	0	0	201548	gene34606	chr019942647.1_413001
198	chr019942648.1	8001	9000	1	0	0	-483	rna54434:gene34607	chr019942648.1_8001
199	chr019942649.1	23001	24000	0	0	0	47779	rna54445:gene34617	chr019942649.1_23001
175	chr019942652.1	292001	293000	0	0	0	-4842	rna54472:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:XP_023992259.1:gene34641	chr019942652.1_292001
45	chr019942652.1	34001	35000	0	0	0	12335	rna54469:XP_023992256.1:XP_023992256.1:XP_023992256.1:gene34639	chr019942652.1_34001
202	chr019942653.1	147001	148000	0	0	0	18895	rna54473:XP_023992260.1:XP_023992260.1:gene34643	chr019942653.1_147001
