41	chr019942557.1	880001	881000	0	0	0	-26503	rna53313:gene33774	chr019942557.1_880001
76	chr019942557.1	894001	895000	0	0	0	-12503	rna53313:gene33774	chr019942557.1_894001
84	chr019942557.1	950001	951000	1	1	0	-459	rna53315:gene33776	chr019942557.1_950001
99	chr019942558.1	104001	105000	1	1	0	0	rna53318:XP_023991261.1:XP_023991261.1:XP_023991261.1:XP_023991261.1:XP_023991261.1:XP_023991261.1:XP_023991261.1:XP_023991261.1:gene33778	chr019942558.1_104001
85	chr019942558.1	518001	519000	0	0	0	-7346	rna53333:gene33785	chr019942558.1_518001
86	chr019942558.1	519001	520000	0	0	0	-6346	rna53333:gene33785	chr019942558.1_519001
79	chr019942558.1	521001	522000	0	0	0	-4346	rna53333:gene33785	chr019942558.1_521001
80	chr019942558.1	734001	735000	0	0	0	-4623	rna53339:XP_023991279.1:XP_023991279.1:XP_023991279.1:XP_023991279.1:XP_023991279.1:XP_023991279.1:XP_023991279.1:XP_023991279.1:XP_023991279.1:gene33788	chr019942558.1_734001
42	chr019942558.1	810001	811000	0	0	0	5283	rna53345:XP_023991282.1:gene33793	chr019942558.1_810001
88	chr019942558.1	811001	812000	0	0	0	5526	rna53346:gene33794	chr019942558.1_811001
113	chr019942558.1	858001	859000	0	0	0	-3320	gene33795	chr019942558.1_858001
60	chr019942558.1	861001	862000	0	1	0	4682	rna53347	chr019942558.1_861001
89	chr019942558.1	895001	896000	0	0	0	4126	rna53349:gene33798	chr019942558.1_895001
90	chr019942558.1	899001	900000	1	1	0	126	rna53349:gene33798	chr019942558.1_899001
43	chr019942558.1	946001	947000	0	0	0	1987	rna53350:XP_023991290.1:gene33799	chr019942558.1_946001
20	chr019942558.1	955001	956000	1	0	1	-961	rna53352:XP_023991286.1:XP_023991286.1:XP_023991286.1:XP_023991286.1:XP_023991286.1:XP_023991286.1:XP_023991286.1:XP_023991286.1:XP_023991286.1:XP_023991286.1:XP_023991286.1:XP_023991286.1:gene33801	chr019942558.1_955001
126	chr019942561.1	39001	40000	0	0	0	NA	NA	chr019942561.1_39001
84	chr019942562.1	108001	109000	0	0	0	6962	rna53359:XP_023991298.1:XP_023991298.1:XP_023991298.1:XP_023991298.1:XP_023991298.1:XP_023991298.1:XP_023991298.1:XP_023991298.1:XP_023991298.1:gene33805	chr019942562.1_108001
93	chr019942562.1	196001	197000	1	0	0	-798	rna53367:XP_023991307.1:XP_023991307.1:XP_023991307.1:XP_023991307.1:XP_023991307.1:gene33809	chr019942562.1_196001
78	chr019942562.1	323001	324000	0	1	0	1134	rna53378:gene33815	chr019942562.1_323001
94	chr019942562.1	565001	566000	0	0	0	-1122	gene33831	chr019942562.1_565001
95	chr019942562.1	643001	644000	0	0	1	75881	gene33831	chr019942562.1_643001
81	chr019942562.1	742001	743000	0	0	1	13188	gene33832	chr019942562.1_742001
68	chr019942562.1	819001	820000	1	0	0	-3	rna53402:gene33833	chr019942562.1_819001
96	chr019942566.1	177001	178000	1	0	0	-153	rna53423:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:XP_023991363.1:gene33846	chr019942566.1_177001
131	chr019942566.1	394001	395000	0	0	0	-27242	rna53427:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:gene33849	chr019942566.1_394001
132	chr019942566.1	395001	396000	0	0	0	-28242	rna53427:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:gene33849	chr019942566.1_395001
97	chr019942566.1	406001	407000	0	0	0	-39242	rna53427:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:XP_023991358.1:gene33849	chr019942566.1_406001
98	chr019942566.1	466001	467000	1	0	0	-119	rna53428:gene33850	chr019942566.1_466001
114	chr019942566.1	530001	531000	0	0	0	10027	rna53430:XP_023991360.1:XP_023991360.1:XP_023991360.1:XP_023991360.1:XP_023991360.1:gene33853	chr019942566.1_530001
135	chr019942566.1	853001	854000	1	1	0	0	rna53436:XP_023991365.1:XP_023991365.1:XP_023991365.1:gene33858	chr019942566.1_853001
136	chr019942566.1	854001	855000	1	0	0	-810	rna53436:XP_023991365.1:XP_023991365.1:XP_023991365.1:gene33858	chr019942566.1_854001
137	chr019942567.1	101001	102000	0	0	0	-3485	gene33859	chr019942567.1_101001
99	chr019942567.1	261001	262000	1	1	0	0	rna53439:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:gene33862	chr019942567.1_261001
64	chr019942567.1	282001	283000	0	0	0	17011	rna53439:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:XP_023991369.1:gene33862	chr019942567.1_282001
136	chr019942567.1	29001	30000	0	0	0	-75485	gene33859	chr019942567.1_29001
139	chr019942567.1	347001	348000	0	0	0	48513	rna53440:gene33863	chr019942567.1_347001
140	chr019942567.1	445001	446000	0	0	0	-5182	rna53441:gene33864	chr019942567.1_445001
141	chr019942567.1	446001	447000	0	0	0	-6182	rna53441:gene33864	chr019942567.1_446001
100	chr019942567.1	462001	463000	1	1	0	0	rna53448:XP_023991378.1:XP_023991378.1:gene33865	chr019942567.1_462001
87	chr019942567.1	505001	506000	0	0	0	2416	rna53448:XP_023991378.1:XP_023991378.1:XP_023991378.1:XP_023991378.1:XP_023991378.1:XP_023991378.1:XP_023991378.1:XP_023991378.1:XP_023991378.1:XP_023991378.1:XP_023991378.1:XP_023991378.1:gene33865	chr019942567.1_505001
74	chr019942567.1	717001	718000	0	1	1	11951	gene33871	chr019942567.1_717001
101	chr019942567.1	815001	816000	0	0	0	4657	rna53457:gene33875	chr019942567.1_815001
144	chr019942568.1	24001	25000	0	0	0	6984	rna53463:gene33878	chr019942568.1_24001
145	chr019942568.1	94001	95000	0	0	0	-2897	rna53470:XP_023991389.1:XP_023991389.1:XP_023991389.1:XP_023991389.1:gene33879	chr019942568.1_94001
76	chr019942569.1	442001	443000	0	0	0	-1797	rna53497:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:XP_023991418.1:gene33899	chr019942569.1_442001
143	chr019942569.1	508001	509000	0	0	0	-3859	gene33901	chr019942569.1_508001
102	chr019942569.1	684001	685000	0	0	0	-4545	rna53505:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:XP_023991400.1:gene33908	chr019942569.1_684001
89	chr019942569.1	705001	706000	1	1	0	443	rna53507:gene33910	chr019942569.1_705001
147	chr019942570.1	76001	77000	0	0	0	-3981	rna53524	chr019942570.1_76001
77	chr019942572.1	459001	460000	0	0	0	81684	rna53542	chr019942572.1_459001
45	chr019942573.1	129001	130000	1	1	0	332	rna53544:XP_023991447.1:XP_023991447.1:XP_023991447.1:gene33946	chr019942573.1_129001
89	chr019942573.1	131001	132000	0	0	0	2332	rna53544:XP_023991447.1:XP_023991447.1:XP_023991447.1:gene33946	chr019942573.1_131001
79	chr019942573.1	268001	269000	0	0	1	4216	gene33949	chr019942573.1_268001
84	chr019942573.1	300001	301000	0	0	0	-11345	gene33950	chr019942573.1_300001
120	chr019942573.1	301001	302000	0	0	0	-10345	gene33950	chr019942573.1_301001
121	chr019942573.1	302001	303000	0	0	0	-9345	gene33950	chr019942573.1_302001
151	chr019942573.1	529001	530000	0	0	0	-10805	rna53549:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:XP_023991449.1:gene33954	chr019942573.1_529001
146	chr019942573.1	636001	637000	0	0	0	2032	rna53551:gene33955	chr019942573.1_636001
21	chr019942573.1	795001	796000	0	0	0	-33572	rna53556:XP_023991462.1:gene33958	chr019942573.1_795001
47	chr019942573.1	806001	807000	0	0	0	-22572	rna53556:XP_023991462.1:gene33958	chr019942573.1_806001
71	chr019942574.1	275001	276000	0	0	0	4884	rna53566	chr019942574.1_275001
88	chr019942575.1	108001	109000	1	1	0	0	rna53577	chr019942575.1_108001
105	chr019942575.1	206001	207000	1	1	0	0	rna53588:XP_023991474.1:XP_023991474.1:XP_023991474.1:XP_023991474.1:XP_023991474.1:XP_023991474.1:XP_023991474.1:gene33979	chr019942575.1_206001
155	chr019942575.1	518001	519000	0	0	0	2330	rna53592:XP_023991481.1:XP_023991481.1:XP_023991481.1:XP_023991481.1:XP_023991481.1:XP_023991481.1:XP_023991481.1:XP_023991481.1:XP_023991481.1:XP_023991481.1:gene33983	chr019942575.1_518001
92	chr019942575.1	614001	615000	0	0	0	-33737	gene33986	chr019942575.1_614001
86	chr019942575.1	751001	752000	0	0	0	-20435	rna53599	chr019942575.1_751001
106	chr019942576.1	403001	404000	0	0	0	-101979	rna53602:XP_023991495.1:XP_023991495.1:XP_023991495.1:XP_023991495.1:XP_023991495.1:XP_023991495.1:XP_023991495.1:XP_023991495.1:XP_023991495.1:XP_023991495.1:XP_023991495.1:gene33992	chr019942576.1_403001
107	chr019942576.1	489001	490000	0	0	0	-83160	rna53603:gene33993	chr019942576.1_489001
137	chr019942576.1	632001	633000	1	1	0	0	rna53612:XP_023991505.1:XP_023991505.1:XP_023991505.1:gene33997	chr019942576.1_632001
69	chr019942576.1	697001	698000	0	0	0	4867	rna53612:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:gene33997	chr019942576.1_697001
159	chr019942576.1	707001	708000	1	1	0	0	rna53612:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:gene33997	chr019942576.1_707001
160	chr019942576.1	708001	709000	1	0	0	-121	rna53612:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:gene33997	chr019942576.1_708001
68	chr019942576.1	731001	732000	0	0	0	8754	rna53612:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:XP_023991505.1:gene33997	chr019942576.1_731001
131	chr019942578.1	16001	17000	1	1	0	0	rna53614:XP_023991510.1:XP_023991510.1:XP_023991510.1:XP_023991510.1:gene34001	chr019942578.1_16001
108	chr019942578.1	34001	35000	1	0	0	-362	rna53616:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:XP_023991512.1:gene34002	chr019942578.1_34001
127	chr019942579.1	184001	185000	0	0	1	-21977	rna53630:XP_023991521.1:gene34008	chr019942579.1_184001
163	chr019942579.1	211001	212000	1	0	0	546	rna53630:XP_023991521.1:XP_023991521.1:XP_023991521.1:gene34008	chr019942579.1_211001
164	chr019942580.1	155001	156000	0	0	0	-33486	rna53634:gene34012	chr019942580.1_155001
165	chr019942580.1	571001	572000	0	0	0	-4887	rna53645:XP_023991536.1:XP_023991536.1:XP_023991536.1:XP_023991536.1:XP_023991536.1:gene34018	chr019942580.1_571001
139	chr019942580.1	625001	626000	0	1	1	8567	gene34022	chr019942580.1_625001
95	chr019942581.1	14001	15000	0	0	0	92507	rna53650:gene34023	chr019942581.1_14001
109	chr019942584.1	194001	195000	1	1	0	0	rna53679:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:gene34048	chr019942584.1_194001
110	chr019942584.1	195001	196000	1	0	0	-949	rna53679:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:gene34048	chr019942584.1_195001
111	chr019942584.1	197001	198000	0	0	0	-2949	rna53679:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:gene34048	chr019942584.1_197001
112	chr019942584.1	278001	279000	0	0	0	35112	rna53679:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:XP_023991566.1:gene34048	chr019942584.1_278001
90	chr019942585.1	441001	442000	0	0	1	1047	rna53698:XP_023991581.1:gene34063	chr019942585.1_441001
92	chr019942585.1	668001	669000	1	1	0	0	rna53703:XP_023991584.1:XP_023991584.1:XP_023991584.1:gene34068	chr019942585.1_668001
171	chr019942587.1	142001	143000	0	0	0	-5316	rna53726:XP_023991622.1:XP_023991622.1:gene34082	chr019942587.1_142001
132	chr019942587.1	245001	246000	0	0	0	68593	rna53727:gene34083	chr019942587.1_245001
72	chr019942587.1	708001	709000	1	0	0	493	rna53745:gene34089	chr019942587.1_708001
56	chr019942587.1	711001	712000	0	0	0	3493	rna53745:gene34089	chr019942587.1_711001
113	chr019942587.1	727001	728000	0	0	0	10130	rna53745:XP_023991621.1:XP_023991621.1:gene34089	chr019942587.1_727001
114	chr019942587.1	784001	785000	0	0	0	-2669	gene34091	chr019942587.1_784001
139	chr019942587.1	793001	794000	0	0	0	5334	gene34091	chr019942587.1_793001
135	chr019942588.1	75001	76000	1	1	0	0	rna53761:gene34100	chr019942588.1_75001
136	chr019942589.1	255001	256000	0	0	0	-6956	rna53782:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:XP_023991657.1:gene34124	chr019942589.1_255001
103	chr019942589.1	378001	379000	0	0	0	27252	rna53789	chr019942589.1_378001
92	chr019942589.1	52001	53000	1	1	0	0	rna53780:XP_023991667.1:XP_023991667.1:XP_023991667.1:gene34121	chr019942589.1_52001
147	chr019942589.1	615001	616000	0	0	0	12882	rna53796:gene34135	chr019942589.1_615001
101	chr019942589.1	652001	653000	1	1	0	0	rna53797:gene34136	chr019942589.1_652001
115	chr019942590.1	1	1000	0	0	0	23291	gene34138	chr019942590.1_1
116	chr019942591.1	132001	133000	1	0	0	331	rna53804:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:XP_023991675.1:gene34144	chr019942591.1_132001
93	chr019942591.1	68001	69000	0	0	0	47800	rna53804:gene34144	chr019942591.1_68001
141	chr019942592.1	229001	230000	0	0	0	171907	rna53837:gene34172	chr019942592.1_229001
139	chr019942592.1	356001	357000	0	0	0	44907	rna53837:gene34172	chr019942592.1_356001
58	chr019942592.1	517001	518000	0	0	0	-2516	rna53839:XP_023991707.1:XP_023991707.1:gene34174	chr019942592.1_517001
182	chr019942592.1	671001	672000	0	0	0	29493	rna53844:XP_023991712.1:XP_023991712.1:XP_023991712.1:XP_023991712.1:XP_023991712.1:gene34176	chr019942592.1_671001
22	chr019942592.1	714001	715000	0	0	0	72493	rna53844:XP_023991712.1:XP_023991712.1:XP_023991712.1:XP_023991712.1:XP_023991712.1:gene34176	chr019942592.1_714001
90	chr019942593.1	61001	62000	0	0	0	NA	NA	chr019942593.1_61001
184	chr019942593.1	64001	65000	0	0	0	NA	NA	chr019942593.1_64001
118	chr019942595.1	153001	154000	0	0	0	41914	rna53858:gene34190	chr019942595.1_153001
119	chr019942595.1	154001	155000	0	0	0	42914	rna53858:gene34190	chr019942595.1_154001
49	chr019942596.1	10001	11000	0	0	0	131255	rna53859:gene34191	chr019942596.1_10001
146	chr019942596.1	149001	150000	0	0	0	-6748	rna53859:gene34191	chr019942596.1_149001
155	chr019942596.1	88001	89000	0	0	0	53255	rna53859:gene34191	chr019942596.1_88001
144	chr019942597.1	161001	162000	1	1	0	0	rna53864:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:XP_023991730.1:gene34195	chr019942597.1_161001
145	chr019942599.1	11001	12000	0	0	0	17071	rna53869:gene34200	chr019942599.1_11001
174	chr019942599.1	324001	325000	0	0	0	13024	rna53875:XP_023991738.1:XP_023991738.1:XP_023991738.1:XP_023991738.1:gene34205	chr019942599.1_324001
172	chr019942599.1	378001	379000	0	0	0	-7294	rna53875:XP_023991738.1:XP_023991738.1:XP_023991738.1:XP_023991738.1:XP_023991738.1:gene34205	chr019942599.1_378001
147	chr019942599.1	470001	471000	0	0	0	-8800	rna53876:gene34206	chr019942599.1_470001
121	chr019942599.1	47001	48000	1	0	0	452	rna53870:XP_023991733.1:gene34201	chr019942599.1_47001
122	chr019942599.1	484001	485000	1	0	0	-731	rna53876:XP_023991732.1:gene34206	chr019942599.1_484001
109	chr019942599.1	503001	504000	1	0	0	-646	rna53877:gene34207	chr019942599.1_503001
123	chr019942599.1	538001	539000	0	0	0	-10073	rna53878:XP_023991741.1:XP_023991741.1:XP_023991741.1:XP_023991741.1:XP_023991741.1:gene34208	chr019942599.1_538001
98	chr019942599.1	581001	582000	0	0	0	-21342	rna53879:gene34209	chr019942599.1_581001
110	chr019942599.1	583001	584000	0	0	0	-19342	rna53879:gene34209	chr019942599.1_583001
111	chr019942599.1	584001	585000	0	0	0	-18342	rna53879:gene34209	chr019942599.1_584001
74	chr019942599.1	610001	611000	0	0	0	6661	rna53879:gene34209	chr019942599.1_610001
151	chr019942599.1	612001	613000	0	0	0	8661	rna53879:gene34209	chr019942599.1_612001
104	chr019942599.1	8001	9000	0	0	0	20071	rna53869:gene34200	chr019942599.1_8001
105	chr019942599.1	9001	10000	0	0	0	19071	rna53869:gene34200	chr019942599.1_9001
153	chr019942600.1	192001	193000	0	0	0	13093	rna53881:XP_023991763.1:gene34211	chr019942600.1_192001
180	chr019942600.1	211001	212000	1	1	0	248	rna53882:gene34212	chr019942600.1_211001
